Time_s,RawTarget_deg,Reference_deg,ReferenceRate_rad_s,ReferenceAccel_rad_s2,ActualFFOn_deg,ActualRateFFOn_rad_s,CurrentFFOn_count,ErrorFFOn_deg,ActualFFOff_deg,ActualRateFFOff_rad_s,CurrentFFOff_count,ErrorFFOff_deg
1.345,0.621875000000003,0.716688846056234,1.0912072152,5.47696817720002,0.693102186021897,1.09333841257056,-736.376519191702,0.023586660034336,0.690011267771731,1.07755456103621,-429.720250128097,0.0266775782844966
1.346,0.681875000000005,0.779225226487196,1.09617041136,5.88798503096004,0.755891393619081,1.09841840200763,-777.191590201455,0.023333832868112,0.751816005655394,1.07983777776778,-480.284844335432,0.0274092208317966
1.347,0.741875000000007,0.842291446705661,1.10182488024,6.29253081080005,0.818982194841988,1.10386601611438,-824.458896618864,0.0233092518636766,0.81376478767108,1.08258264978013,-537.60508242146,0.02852665903459
1.348,0.80187500000001,0.905648224226951,1.10785843416,6.69352793720006,0.88239733726349,1.10974004563829,-870.291002698864,0.0232508869634721,0.875885824739976,1.08585061343125,-593.390399802505,0.0297623994869792
1.349,0.861874999999994,0.969045758482185,1.11393549896,7.09393687271996,0.94616085549042,1.11602662579238,-907.544774474935,0.0228849029917661,0.938208660033203,1.08962673665861,-640.152510286828,0.0308370984489811
1.35,0.921875000000014,1.03338069761859,1.121013314,7.48081741800009,1.01029410770292,1.12264619644757,-958.817335960475,0.0230865899156825,1.00076000822367,1.09382721831143,-701.926241431247,0.0326206893949233
1.351,0.981874999999999,1.09771563675495,1.12809112904,7.86769796327999,1.07481985286555,1.12972721433392,-999.38464656346,0.0228957838894003,1.06356812088638,1.09858950754422,-752.324628127723,0.0341475158685745
1.352,1.041875,1.16254548752993,1.13560972736,8.24611857960001,1.13976168798473,1.13717047590008,-1040.94460063635,0.0227837995451997,1.12666216418548,1.1038080803863,-804.029662833717,0.035883323344454
1.353,1.101875,1.22801165326883,1.14369504704,8.61366214440002,1.20514061363101,1.14498455198829,-1086.11160854097,0.0228710396378051,1.19006860536605,1.10949425075977,-859.831347804016,0.037943047902773
1.354,1.16187500000001,1.29347781900773,1.15178036672,8.98120570920003,1.27097881012298,1.15320205273129,-1121.04846915429,0.0224990088847469,1.25381529474538,1.11568498307089,-904.594429672296,0.0396625242623386
1.355,1.22187499999999,1.36000881901663,1.1606633056,9.32721553319994,1.33729667781333,1.16172823546577,-1166.2573695406,0.0227121412033049,1.31792820984761,1.12227794010011,-961.247630992376,0.0420806091690206
1.356,1.28187500000001,1.42675278587957,1.16970576832,9.66891860904006,1.40411459647541,1.17065712450058,-1204.75467697604,0.0226381894041658,1.38243351235787,1.12938188749809,-1010.64350596557,0.0443192735216994
1.357,1.34187499999999,1.49382115887923,1.1789521552,10.00288075696,1.4714538526874,1.17992634898578,-1238.63915001545,0.0223673061918408,1.44735854443236,1.13692926582735,-1055.29594858823,0.0464626144468828
1.358,1.401875,1.56198071615707,1.1888844688,10.31080523824,1.53933271536054,1.18949294332499,-1280.36581793155,0.0226480007965494,1.51272744291992,1.14487574819233,-1109.62765143135,0.0492532732371474
1.359,1.461875,1.63014027343492,1.1988167824,10.61872971952,1.60777027622142,1.19942859478781,-1311.69469249558,0.0223699972135095,1.57856560814697,1.1533097651758,-1152.23950790171,0.0515746652879575
1.36,1.521875,1.69926345725949,1.209250276,10.8995968,1.67678492384942,1.20963707163685,-1346.82252934041,0.022478533410063,1.64489786325134,1.16212273851247,-1200.42870468324,0.0543655940081577
1.361,1.581875,1.7689648170121,1.2199844776,11.16422944,1.74639327912984,1.22015290144574,-1379.9574964839,0.0225715378822651,1.71174737397251,1.17136539235086,-1246.90548807824,0.0572174430395724
1.362,1.64187500000001,1.83870061510345,1.23073303648,11.42772652,1.81661241320042,1.23095727341615,-1404.0346734655,0.0220882019030213,1.77913828878546,1.18102130648304,-1282.87046500198,0.0595623263179841
1.363,1.70187500000001,1.91005501511577,1.24215638752,11.63785228,1.88745645822026,1.24196640863824,-1437.66921721781,0.0225985568954988,1.84709149691248,1.19099313173601,-1332.79416604362,0.0629635182032781
1.364,1.76187500000001,1.98140941512808,1.25357973856,11.84797804,1.95893965611229,1.25326791750326,-1461.59237130759,0.0224697590157783,1.91562876366922,1.20140879870942,-1370.87199276777,0.0657806514588696
1.365,1.82187499999999,2.05349101317396,1.2652310896,12.029965544,2.03107618613014,1.26477200204716,-1483.43865283152,0.0224148270438088,1.984772377499,1.21215863740488,-1408.07039681864,0.0687186356749614
1.366,1.88187500000001,2.12659068846689,1.27720164064,12.1725594896,2.10387709862827,1.27645924105003,-1505.94403279287,0.0227135898386122,2.05454123841134,1.22323403916764,-1448.1080116494,0.0720494500555671
1.367,1.941875,2.19969036375978,1.28917219168,12.3151534352,2.17735305316371,1.2883354143281,-1520.20870348252,0.022337310596078,2.12495473364363,1.2346606201141,-1477.40401660456,0.0747356301161412
1.368,2.001875,2.27426375268986,1.30144445608,12.3907546784,2.25151269455739,1.30032441450793,-1536.29385256487,0.0227510581324597,2.19603013762213,1.24633901310569,-1513.62792178871,0.0782336150677305
1.369,2.061875,2.34917722938235,1.31378634664,12.4508960672,2.32636296211096,1.31244281510904,-1547.06413151789,0.0228142672713795,2.26778369285418,1.25833256451583,-1543.18648844333,0.0813935365281833
1.37,2.12187500000001,2.42447678749715,1.3261608652,12.490344464,2.40190986338622,1.32464151875558,-1552.45412673759,0.0225669241109439,2.34023168587213,1.27057946473451,-1566.71984947155,0.0842451016250187
1.371,2.18187499999999,2.50124345501668,1.33865937016,12.4511594912,2.47815657781222,1.3368709023675,-1556.62117484661,0.0230868772044747,2.41338703323699,1.28302388917931,-1594.71448912606,0.0878564217797074
1.372,2.24187500000001,2.57801012253626,1.35115787512,12.4119745184,2.55510453953851,1.34911966727742,-1555.20285453219,0.0229055829977438,2.48726221929955,1.29570657545104,-1613.30275384333,0.0907479032367131
1.373,2.301875,2.6558988866446,1.36359473072,12.3013912208,2.6327533860881,1.36133639805483,-1548.68481901093,0.0231455005565018,2.5618684057274,1.30854061559445,-1631.24153716742,0.0940304809171963
1.374,2.361875,2.73452281748355,1.37599119536,12.1440297104,2.71109993937891,1.37347422697275,-1538.01089947311,0.0234228781046535,2.63721408656016,1.32151979978222,-1646.02716403613,0.0973087309233839
1.375,2.421875,2.81314674832251,1.38838766,11.9866682,2.79013858684374,1.3854950421961,-1524.11442399761,0.0230081614787557,2.7133067404462,1.33461489400169,-1653.26086471319,0.0998400078762974
1.376,2.481875,2.89358975213945,1.40037432752,11.6903218832,2.86986177994893,1.39736937758147,-1499.1908954412,0.023727972190509,2.79015101300417,1.34775624087135,-1660.82974635974,0.103438739135286
1.377,2.541875,2.9740327559564,1.41236099504,11.3939755664,2.95025822622573,1.40899601128428,-1473.38429096729,0.0237745297306547,2.8677496406024,1.36094685236451,-1661.91231246494,0.106283115353989
1.378,2.60187500000001,3.0551609205352,1.42404218512,11.0336293303999,3.03131351166815,1.42036720294369,-1439.97699089771,0.0238474088670666,2.9461037341712,1.37412697801802,-1657.50582875784,0.109057186363996
1.379,2.66187500000001,3.13733485680317,1.43525712016,10.5755990071999,3.11301100862411,1.43141342209538,-1396.60219603418,0.0243238481790693,3.02521124668465,1.38724613482666,-1648.47508527028,0.112123610118518
1.38,2.72187500000001,3.21950879307114,1.4464720552,10.1175686839999,3.19532948493185,1.44204347149465,-1355.57001334571,0.0241793081392965,3.10506746881992,1.40026187410217,-1635.56848091757,0.114441324251236
1.381,2.781875,3.30293701966712,1.45674269936,9.51217044832004,3.27824573172093,1.45227954823661,-1294.18714459323,0.0246912879461982,3.18566545825684,1.41313869822175,-1612.95939437555,0.117271561410282
1.382,2.84187500000002,3.38669532266525,1.46676484592,8.86799118303983,3.36173182987615,1.4619350366671,-1232.37639315307,0.0249634927890914,3.26699470471981,1.42578755966776,-1586.99604411322,0.119700617945442
1.383,2.901875,3.47071054374311,1.47647245112,8.18402672727999,3.44575442714521,1.47100690017728,-1168.6702841466,0.0249561165979159,3.34904127298054,1.43817795255612,-1556.63650814217,0.121669270762581
1.384,2.961875,3.55583907650003,1.48481704376,7.32765977943996,3.5302796106572,1.47947860609615,-1077.97401165086,0.0255594658428372,3.43178920669735,1.45026983260457,-1511.46169544086,0.124049869802673
1.385,3.021875,3.64096760925695,1.4931616364,6.47129283159993,3.61526590702135,1.48710277516389,-998.074949291591,0.0257017022356063,3.5152175108766,1.46192736196208,-1468.48986325613,0.125750098380338
1.386,3.08187500000001,3.72672538498263,1.50020532664,5.47519958487987,3.70066763930634,1.49398005539587,-895.273296629394,0.0260577456762919,3.59930189896272,1.473171481293,-1410.38910154045,0.127423486019905
1.387,3.14187499999999,3.8129326199717,1.50631980088,4.37930183896015,3.78643601087903,1.499900900639,-782.702304437274,0.0264966090926691,3.68401471527361,1.48386364523117,-1344.60054403494,0.128917904698077
1.388,3.20187500000001,3.89913985496081,1.51243427512,3.28340409303978,3.8725136897081,1.50477691544383,-685.385546867573,0.0266261652527059,3.76932233340396,1.49393398158618,-1284.81009566573,0.129817521556854
1.389,3.261875,3.9860319357683,1.51575430608,1.92526496513608,3.95884487822902,1.50875005825607,-530.983095600016,0.0271870575392823,3.85519073373462,1.50343863679485,-1188.46234892444,0.130841202033677
1.39,3.321875,4.07293858776343,1.5190148808,0.561546233360032,4.04536284023964,1.5112965401453,-397.679026183512,0.0275757475237843,3.941577895179,1.51204216051792,-1102.4901408168,0.131360692584433
1.391,3.381875,4.15992832322253,1.52094369744,-0.913398147664023,4.13199145814193,1.51261267754896,-250.372641621606,0.0279368650805992,4.02843496130329,1.51984140446463,-1004.74457735811,0.131493361919253
1.392,3.441875,4.24705653112155,1.52065291728,-2.57371861076809,4.21865660256365,1.51257155620168,-69.176754281482,0.0283999285579047,4.11571278299174,1.52672930039941,-882.877137705019,0.131343748129802
1.393,3.50187500000001,4.33418473902057,1.52036213712,-4.23403907387215,4.30527163663747,1.51086349642895,83.6053996872985,0.0289131023830987,4.20335282674149,1.53248533965067,-777.330851554654,0.13083191227908
1.394,3.56187500000001,4.4210308587122,1.516738468,-6.14511590560025,4.39174861458625,1.50775248833237,297.185526954798,0.0292822441259516,4.29129459381357,1.53726143120852,-627.82948997783,0.129736264898645
1.395,3.62187500000001,4.50779311434218,1.51212394,-8.13074192800033,4.47799119173952,1.50268136512747,501.436907512587,0.0298019226026562,4.37947039602938,1.54065470729794,-482.536585002604,0.128322718312803
1.396,3.68187500000001,4.59437632075285,1.50664759504,-10.1752416604805,4.56388960750158,1.4957389894624,693.870553216068,0.0304867132512559,4.46780217448489,1.54270602908365,-342.806889536722,0.126574146267967
1.397,3.741875,4.68006428106697,1.49686216528,-12.5141099433599,4.6493398447847,1.48703698493915,964.535649460857,0.030724436282269,4.55621456669339,1.54346865812231,-144.955222703695,0.123849714373569
1.398,3.80187500000002,4.76575224138114,1.48707673552,-14.8529782262407,4.73422054368982,1.47585834963745,1189.27226173932,0.0315316976913307,4.64461847456198,1.5424098697511,22.1965705005707,0.121133766819158
1.399,3.861875,4.85036331871868,1.47386522824,-17.4053641896001,4.81840201863695,1.46262946438751,1463.19119084469,0.0319613000817379,4.73291771071567,1.53981492600438,228.428466697793,0.117445608003018
1.4,3.921875,4.93413682040779,1.457988994,-20.1238194600002,4.90175392747663,1.44690102976194,1757.99949034258,0.0323828929311618,4.8210140281717,1.53532667097545,452.395520043673,0.113122792236093
1.401,3.98187500000001,5.0179103220969,1.44211275976,-22.8422747304003,4.98412766195484,1.42848473785466,2000.26169441934,0.0337826601420533,4.90879435796693,1.52878487585104,639.452112407532,0.109115964129968
1.402,4.04187500000001,5.09890753139622,1.41945218792,-25.9472919944004,5.06538318762531,1.40786817892233,2374.08124828716,0.0335243437709028,4.9961508602494,1.52053229985932,929.489483489168,0.102756671146808
1.403,4.10187499999999,5.17978403233074,1.39649664488,-29.0691163015996,5.1453598628427,1.38384443576075,2688.6941324367,0.034424169488029,5.08295844878731,1.50962417154643,1176.61032740566,0.0968255835434249
1.404,4.16187500000001,5.25923265460164,1.37066181455999,-32.3409162408008,5.22387822616858,1.35696349086691,3019.75194454227,0.0353544284330542,5.16907640066314,1.49645943906841,1439.74153763278,0.0901562539384888
1.405,4.221875,5.33607749813286,1.3395765192,-35.8862011559998,5.30077036463948,1.32707847956627,3425.65249183327,0.0353071334933663,5.25437130248347,1.48089430479163,1764.16632810359,0.0817061956493763
1.406,4.281875,5.4129223416641,1.30849122384,-39.4314860712,5.37584456572704,1.29350550499808,3755.88691412002,0.0370777759370683,5.33868957337216,1.46236858840065,2031.469367239,0.0742327682919256
1.407,4.341875,5.48577197450829,1.27048154448,-42.4173245352001,5.44890963107042,1.25694641185543,4106.44918338796,0.0368623434378788,5.42187677097378,1.44141239891003,2395.84110088198,0.0638952035345112
1.408,4.401875,5.55728987045679,1.23016373712,-45.2166808488002,5.51978924365521,1.21721881242988,4415.86719736987,0.0375006268015649,5.50376816387879,1.4171364715636,2743.46704928075,0.0535217065779835
1.409,4.46187500000001,5.62785115849988,1.18878280615999,-47.7417610288001,5.58831284614315,1.17470614505482,4656.0139273502,0.0395383123567311,5.58417810605835,1.3897000131793,3051.8782682759,0.0436730524415372
1.41,4.52187499999999,5.69280945738269,1.14117500840001,-48.6603667119999,5.65433924674406,1.13005002239836,4813.52034013066,0.038470210638624,5.66293598822094,1.35946869809073,3447.64797968669,0.029873469161743
1.411,4.58187500000001,5.75776775626555,1.09356721063999,-49.5789723952002,5.71776751042562,1.08401405773444,4928.33170846397,0.0400002458399284,5.73985877672111,1.32564316019557,3769.19960805861,0.0179089795444283
1.412,4.641875,5.81878168901107,1.044663636944,-50,5.77852989206616,1.03699318422708,5003.87595517607,0.0402517969449177,5.81476025832154,1.28891177690313,4078.09286787574,0.00402143068954147
1.413,4.701875,5.8764580811789,0.994663637456002,-50,5.83658035354544,0.98935018600391,5046.32624708276,0.0398777276334529,5.88747740562389,1.24939550926447,4367.23533519215,-0.0110193244450072
1.414,4.761875,5.93413447334672,0.944663637968,-50,5.89189199962998,0.941390491742443,5062.90851711794,0.0422424737167328,5.95785598569979,1.20728038114135,4595.12564746612,-0.0237215123530648
1.415,4.821875,5.98481673533192,0.894663638119998,-50,5.94445351682706,0.893352578122757,5110.00527580577,0.0403632185048524,6.02576335386619,1.16313394059389,4822.77130840567,-0.0409466185342728
1.416,4.88187499999999,6.03503272197159,0.844663638248011,-50,5.99425238455433,0.844955833089254,5133.84361830724,0.040780337417263,6.09108327917361,1.11696158694864,5000.43229387228,-0.0560505572020116
1.417,4.94187500000001,6.0827619214363,0.794663638247995,-50,6.04127418922165,0.796414790259539,5153.0777965147,0.0414877322146523,6.15371294930134,1.06922631938524,5150.27905348138,-0.0709510278650332
1.418,5.00187499999999,6.125517546551,0.744663637992007,-50,6.08551188305798,0.747772031606701,5187.02215846697,0.0400056634930104,6.21357021601179,1.02018645129816,5294.69128211254,-0.088052669460784
1.419,5.06187499999999,6.1682731716657,0.694663637736005,-50,6.1269557656679,0.698892381099815,5196.02833460213,0.0413174059977939,6.27058182145894,0.969894002503217,5396.69256163225,-0.102308649793235
1.42,5.121875,6.20558891774948,0.644663637760004,-50,6.16559884738985,0.65000563723077,5224.70835791652,0.0399900703596289,6.3246872315292,0.91874109523232,5503.22362540852,-0.119098313779722
1.421,5.181875,6.24088413733605,0.594663637888002,-50,6.2014355368684,0.600930811600231,5244.3308284756,0.0394486004676335,6.37583598991886,0.866687389180952,5587.58228605443,-0.134951852582823
1.422,5.241875,6.2752468062316,0.544663638016,-50,6.23445745337795,0.551751525220275,5248.07954782034,0.04078935285365,6.42398236843044,0.813938266696021,5644.72026364598,-0.148735562198842
1.423,5.301875,6.30308162029003,0.494663638143998,-50,6.26466280009209,0.502613978516236,5280.3650734409,0.0384188201979315,6.46909372781589,0.760745235957099,5720.58807304708,-0.166012107525874
1.424,5.361875,6.33091643434846,0.444663638271996,-50,6.29204644548731,0.45325556817388,5287.77283133395,0.0388699888611454,6.51113971727173,0.706936670569332,5763.11222671064,-0.18022328292327
1.425,5.42187500000001,6.35486564344596,0.394663638199994,-50,6.31660230161558,0.403905511994938,5303.2547578549,0.0382633418303682,6.55009388466622,0.652820286244212,5806.41226386879,-0.195228241220263
1.426,5.48187499999999,6.37524009597941,0.344663637944007,-50,6.33832871873165,0.354489514679081,5323.21746069747,0.0369113772477505,6.58593840244953,0.59838942197294,5847.91106699764,-0.210698306470131
1.427,5.54187500000001,6.39561454851286,0.29466363768799,-50,6.3572207406587,0.304966455292911,5320.12133379469,0.0383938078541763,6.61865574094657,0.543661136552504,5860.95331149525,-0.223041192433711
